Delete,حذف,module,Magento_Config
"Current Configuration Scope:","دامنه‌ی پیکربندی جاری:",module,Magento_Config
Stores,فروشگاه‌ها,module,Magento_Config
"Create New Attribute","ایجاد ویژگی جدید",module,Magento_ConfigurableProduct
Summary,خلاصه,module,Magento_ConfigurableProduct
"Choose an Option...","انتخاب یک گزینه...",module,Magento_ConfigurableProduct
"This attribute is used in configurable products.","این ویژگی در محصولات تنظیم مورد استفاده قرار می گیرد.",module,Magento_ConfigurableProduct
Confirm,تایید,module,Magento_ConfigurableProduct
Done,اعمال,module,Magento_ConfigurableProduct
Image,تصویر,module,Magento_ConfigurableProduct
Name,نام,module,Magento_ConfigurableProduct
SKU,"کد کالا",module,Magento_ConfigurableProduct
Price,قيمت,module,Magento_ConfigurableProduct
Quantity,تعداد,module,Magento_ConfigurableProduct
Weight,وزن,module,Magento_ConfigurableProduct
Status,وضعيت,module,Magento_ConfigurableProduct
Actions,کنش‌ها,module,Magento_ConfigurableProduct
"This attribute is used in configurable products. You cannot remove it from the attribute set.","این ویژگی در محصولات قابل پیکربندی استفاده شده است. شما نمی‌توانید آن را از مجموعه ویژگی بردارید.",module,Magento_ConfigurableProduct
"Associated Products","محصولات وابسته",module,Magento_ConfigurableProduct
Options,"گزينه ها",module,Magento_ConfigurableProduct
"Select All","انتخاب همه",module,Magento_ConfigurableProduct
"Deselect All","لغو انتخاب همه",module,Magento_ConfigurableProduct
Images,تصاویر,module,Magento_ConfigurableProduct
"Browse Files...","مرور فایل های ...",module,Magento_ConfigurableProduct
Select,انتخاب,module,Magento_ConfigurableProduct
Cancel,لغو,module,Magento_ConfigurableProduct
"Page not found.","صفحه یافت نشد.",module,Magento_Contact
"* Required Fields","* زمينه هاي مورد نياز",module,Magento_Contact
Name,نام,module,Magento_Contact
Email,ايميل,module,Magento_Contact
"Phone Number","شماره تلفن",module,Magento_Contact
Submit,ارایه,module,Magento_Contact
Daily,روزانه,module,Magento_Cron
Weekly,هفتگی,module,Magento_Cron
Monthly,ماهیانه,module,Magento_Cron
"Save Currency Rates","ذخیره‌ی نرخ‌های ارز",module,Magento_CurrencySymbol
Options,"گزينه ها",module,Magento_CurrencySymbol
Reset,بازنشانی,module,Magento_CurrencySymbol
Import,"وارد کردن",module,Magento_CurrencySymbol
"Manage Currency Rates","مديريت نرخ ارز",module,Magento_CurrencySymbol
"Import Service","سرویس ورود",module,Magento_CurrencySymbol
"Save Currency Symbols","ذخيره نمادها ارز",module,Magento_CurrencySymbol
"Use Standard","استفاده از استاندارد",module,Magento_CurrencySymbol
"All valid rates have been saved.","همه‌ی نرخ‌های معتبر ذخیره شدند.",module,Magento_CurrencySymbol
System,سيستم,module,Magento_CurrencySymbol
"Old rate:","نرخ قدیم:",module,Magento_CurrencySymbol
"Please enter a valid email.","لطفا یک ایمیل معتبر وارد نمایید.",module,Magento_CustomerImportExport
"Sign Out",خروج,module,Magento_Customer
"Sign In",ورود,module,Magento_Customer
"You have not set a default shipping address.","شما آدرس ارسال پیش فرضی تنظیم نکرده‌اید.",module,Magento_Customer
"You have not set a default billing address.","شما آدرس صورت حساب پیش فرضی تنظیم نکرده‌اید.",module,Magento_Customer
"Address Book","کتاب آدرس",module,Magento_Customer
"Edit Address","ویرایش آدرس",module,Magento_Customer
"Add New Address","افزودن آدرس جدید",module,Magento_Customer
"Create Order","ایجاد سفارش",module,Magento_Customer
"Save Customer","ذخیره‌ی مشتری",module,Magento_Customer
"Delete Customer","حذف مشتری",module,Magento_Customer
"Reset Password","تنظیم مجدد رمز عبور",module,Magento_Customer
"New Customer","مشتری جدید",module,Magento_Customer
"Save and Continue Edit","ذخيره و ادامه ويرايش",module,Magento_Customer
Back,بازگشت,module,Magento_Customer
Reset,بازنشانی,module,Magento_Customer
ID,شناسه,module,Magento_Customer
Product,محصول,module,Magento_Customer
SKU,"کد کالا",module,Magento_Customer
Quantity,تعداد,module,Magento_Customer
Price,قيمت,module,Magento_Customer
Total,مجموع,module,Magento_Customer
Action,اقدام,module,Magento_Customer
Configure,پیکربندی,module,Magento_Customer
Delete,حذف,module,Magento_Customer
Newsletter,خبرنامه,module,Magento_Customer
"Newsletter Information","اطلاعات خبرنامه",module,Magento_Customer
"Last Date Subscribed","آخرین تاریخ اشتراک",module,Magento_Customer
"Last Date Unsubscribed","آخرین تاریخ لغو اشتراک",module,Magento_Customer
"No Newsletter Found","خبرنامه‌ای یافت نشد",module,Magento_Customer
Subject,موضوع,module,Magento_Customer
Status,وضعيت,module,Magento_Customer
Sent,"فرستاده شد",module,Magento_Customer
Cancel,لغو,module,Magento_Customer
"Not Sent","فرستاده نشده",module,Magento_Customer
Sending,"در حال فرستادن",module,Magento_Customer
Paused,"متوقف شد",module,Magento_Customer
View,مشاهده,module,Magento_Customer
Unknown,ناشناخته,module,Magento_Customer
Order,سفارش,module,Magento_Customer
"Order Total","مجموع سفارش",module,Magento_Customer
"Customer View","مشاهده‌ی مشتری",module,Magento_Customer
Qty,تعداد,module,Magento_Customer
Confirmed,"تایید شده",module,Magento_Customer
"The customer does not have default billing address.","Tمشتری آدرس صورت حساب پیش فرض ندارد.",module,Magento_Customer
Offline,آفلاین,module,Magento_Customer
Online,آنلاین,module,Magento_Customer
Never,هرگز,module,Magento_Customer
"Deleted Stores","فروشگاه‌های حذف شده",module,Magento_Customer
No,خیر,module,Magento_Customer
Yes,بله,module,Magento_Customer
"Delete File","حذف فايل
Delete Image""",module,Magento_Customer
Download,دانلود,module,Magento_Customer
"View Full Size","مشاهده اندازه کامل",module,Magento_Customer
"All countries","همه‌ی کشورها",module,Magento_Customer
"Customer Groups","گروه‌های مشتری",module,Magento_Customer
"Add New Customer Group","افزودن گروه مشتری جدید",module,Magento_Customer
"Save Customer Group","ذخیره‌ی گروه مشتری",module,Magento_Customer
"Delete Customer Group","حذف گروه مشتری",module,Magento_Customer
"New Customer Group","گروه مشتری جدید",module,Magento_Customer
"Group Information","اطلاعات گروه",module,Magento_Customer
"Group Name","نام گروه",module,Magento_Customer
"Tax Class","کلاس مالیات",module,Magento_Customer
"The customer is now assigned to Customer Group %s.","این مشتری در حال حاضر به گروه %s تعلق دارد.",module,Magento_Customer
"Would you like to change the Customer Group for this order?","آیا می خواهید به تغییر گروه مشتری برای این منظور?",module,Magento_Customer
"The VAT ID entered (%s) is not a valid VAT ID.","شناسه ماليات وارد شده(%s) يك شناسه ماليات نامعتبر است.",module,Magento_Customer
"The VAT ID is valid. The current Customer Group will be used.","شناسه مالياتي معتبر است. براي اين گروه مشتري مورد استفاده قرار خواهد گرفت.",module,Magento_Customer
"Validate VAT Number","اعتبار سنجي شماره ماليات",module,Magento_Customer
"Customer Login","ورود مشتری",module,Magento_Customer
"Create New Customer Account","ایجاد حساب مشتری جدید",module,Magento_Customer
"Date of Birth","تاریخ تولد",module,Magento_Customer
"Bad request.","درخواست بد.",module,Magento_Customer
"This email does not require confirmation.","این ایمیل تاییدیه لازم ندارد.",module,Magento_Customer
"Wrong email.","ایمیل اشتباه.",module,Magento_Customer
"Your password reset link has expired.","لینک بازیابی پسورد منقضی شده است",module,Magento_Customer
"Please make sure your passwords match.","لطفا اطمینان حاصل نمایید که گذرواژه‌های‌تان تطابق دارند.",module,Magento_Customer
"Account Information","اطلاعات حساب",module,Magento_Customer
"Please enter your email.","لطفا ایمیل‌تان را وارد نمایید.",module,Magento_Customer
"My Account","حساب من",module,Magento_Customer
"Invalid login or password.","نامعتبر برای ورود اینجا و یا کلمه عبور.",module,Magento_Customer
"A login and a password are required.","ورود و رمز عبور مورد نیاز است.",module,Magento_Customer
Customers,مشتریان,module,Magento_Customer
"New Group","گروه جدید",module,Magento_Customer
"New Customer Groups","گروه‌های مشتری جدید",module,Magento_Customer
"Edit Group","ویرایش گروه",module,Magento_Customer
"Edit Customer Groups","ویرایش گروه‌های مشتری",module,Magento_Customer
"Please select customer(s).","لطفا مشتری(ان) را انتخاب نمایید.",module,Magento_Customer
"Manage Customers","مدیریت مشتریان",module,Magento_Customer
"Online Customers","مشتریان آنلاین",module,Magento_Customer
"This account is not confirmed.","این حساب تایید شده نیست.",module,Magento_Customer
"Please enter the first name.","لطفا نام را وارد کنید.",module,Magento_Customer
"Please enter the last name.","طفا نام خانوادگی را وارد کنید.",module,Magento_Customer
"Please enter the street.","لطفا خيابان را وارد كنيد.",module,Magento_Customer
"Please enter the city.","لطفا شهر را وارد كنيد.",module,Magento_Customer
"Please enter the zip/postal code.","لطفا کد پستی را وارد کنید.",module,Magento_Customer
"Please enter the country.","لطفا كشور را وارد كنيد.",module,Magento_Customer
"Please enter the state/province.","لطفا شهرستان / استان را وارد كنيد.",module,Magento_Customer
Global,سراسری,module,Magento_Customer
"Per Website","بر وب‌سایت",module,Magento_Customer
"Billing Address","آدرس صورت حساب",module,Magento_Customer
"Shipping Address","آدرس ارسال",module,Magento_Customer
"-- Please Select --","-- لطفا انتخاب کنيد --",module,Magento_Customer
Admin,مدير,module,Magento_Customer
"Attribute object is undefined","مشخصات موضوع تعريف نشده است",module,Magento_Customer
"Customer Group","گروه مشتری",module,Magento_Customer
"PHP SOAP extension is required.","PHP SOAP فرمت مورد نیاز است.",module,Magento_Customer
"Your VAT ID was successfully validated.","شناسه ماليات شما با موفقيت مورد تاييد قرار گرفت.",module,Magento_Customer
"You will be charged tax.","ماليات شما شارژ خواهد شد.",module,Magento_Customer
"Your Tax ID cannot be validated.","شناسه مالياتي شما نمي تواند معتبر شود.",module,Magento_Customer
Label,برچسب,module,Magento_Customer
Edit,ويرايش,module,Magento_Customer
Visitor,بازدیدکننده,module,Magento_Customer
Customer,مشتري,module,Magento_Customer
"No item specified.","آیتمی تعیین نشده است.",module,Magento_Customer
"Personal Information","اطلاعات شخصی",module,Magento_Customer
"Last Logged In:","آخرین ورود:",module,Magento_Customer
"Confirmed email:","ایمیل تایید شده:",module,Magento_Customer
"Account Created in:","حساب ایجاد شده در:",module,Magento_Customer
"Customer Group:","گروه مشتری:",module,Magento_Customer
"Default Billing Address","آدرس صورت حساب پیش فرض",module,Magento_Customer
"Sales Statistics","آمار فروش‌ها",module,Magento_Customer
Store,فروشگاه,module,Magento_Customer
"Store View","نمايش فروشگاه",module,Magento_Customer
"Lifetime Sales","تمام فروش‌ها تاکنون",module,Magento_Customer
"Average Sale","میانگین فروش",module,Magento_Customer
"All Store Views","همه‌ی نماهای فروشگاه",module,Magento_Customer
Change,تغییر,module,Magento_Customer
"Manage Addresses","مدیریت آدرس‌ها",module,Magento_Customer
"Default Shipping Address","آدرس حمل و نقل پیش فرض",module,Magento_Customer
"Contact Information","اطلاعات تماس",module,Magento_Customer
"Change Password","تغییر رمز ورود",module,Magento_Customer
Newsletters,خبرنامه‌ها,module,Magento_Customer
or,یا,module,Magento_Customer
"Default Addresses","آدرس‌های پیش فرض",module,Magento_Customer
"Change Billing Address","تغییر آدرس صورت حساب",module,Magento_Customer
"You have no default billing address in your address book.","شما آدرس صورت حساب پیش فرضی در کتاب آدرس‌تان ندارید.",module,Magento_Customer
"You have no default shipping address in your address book.","شما آدرس ارسال پیش فرضی در کتاب آدرس‌تان ندارید.",module,Magento_Customer
"Additional Address Entries","عناصر آدرس اضافی",module,Magento_Customer
"Delete Address","حذف آدرس",module,Magento_Customer
"* Required Fields","* زمينه هاي مورد نياز",module,Magento_Customer
Company,شركت,module,Magento_Customer
"Phone Number","شماره تلفن",module,Magento_Customer
Fax,فكس,module,Magento_Customer
Address,آدرس,module,Magento_Customer
"Street Address","آدرس خیابان",module,Magento_Customer
"VAT Number","شماره ماليات",module,Magento_Customer
City,شهر,module,Magento_Customer
State/Province,"ایالت / استان",module,Magento_Customer
"Zip/Postal Code","کد پستی",module,Magento_Customer
Country,كشور,module,Magento_Customer
"Use as my default billing address","استفاده به عنوان آدرس پیش فرض صدور صورت حساب من",module,Magento_Customer
"Use as my default shipping address","استفاده به عنوان آدرس ارسال پیش فرض‌ام",module,Magento_Customer
"Save Address","ذخیره‌ی آدرس",module,Magento_Customer
Email,ايميل,module,Magento_Customer
"Send confirmation link","فرستادن لینک تاییدیه",module,Magento_Customer
"Current Password","رمز عبور فعلی",module,Magento_Customer
"New Password","کلمه ی عبور جدید",module,Magento_Customer
"Confirm New Password","تایید گذرواژه‌ی جدید",module,Magento_Customer
Save,ذخيره,module,Magento_Customer
"Registered Customers","مشتریان ثبت نام شده",module,Magento_Customer
Password,"رمز عبور",module,Magento_Customer
"Forgot Your Password?","کلمه عبور خود را فراموش کرده اید؟",module,Magento_Customer
"General Subscription","اشتراک عمومی",module,Magento_Customer
"Sign Up for Newsletter","ثبت نام برای خبرنامه",module,Magento_Customer
"Address Information","اطلاعات آدرس",module,Magento_Customer
"Sign-in Information","اطلاعات ورود",module,Magento_Customer
"Confirm Password","تایید گذرواژه",module,Magento_Customer
"Create an Account","ایجاد یک حساب",module,Magento_Customer
"New Customers","مشتریان جدید",module,Magento_Customer
Gender,جنسیت,module,Magento_Customer
Name,نام,module,Magento_Customer
"Tax/VAT number","شماره‌ی مالیاتی",module,Magento_Customer
Pounds,پوند,module,Magento_Dhl
Kilograms,کیلوگرم,module,Magento_Dhl
Inches,اینچ,module,Magento_Dhl
Centimeters,"سانتی متر",module,Magento_Dhl
inch,"اينچ""All Websites",module,Magento_Dhl
cm,"سانتي متر",module,Magento_Dhl
Height,ارتفاع,module,Magento_Dhl
Depth,عمق,module,Magento_Dhl
Width,عرض,module,Magento_Dhl
Regular,عادی,module,Magento_Dhl
Specific,خاص,module,Magento_Dhl
"Easy shop","فروشگاه آسان",module,Magento_Dhl
Secureline,"خط امن",module,Magento_Dhl
"Express easy","اکسپرس آسان",module,Magento_Dhl
"Medical express","پزشکی اکسپرس",module,Magento_Dhl
"Express worldwide","اکسپرس در سراسر جهان",module,Magento_Dhl
"Express 9:00","اکسپرس 9:00",module,Magento_Dhl
"Express 10:30","اکسپرس 10:30",module,Magento_Dhl
"Domestic economy select","اقتصاد داخلی را انتخاب کنید",module,Magento_Dhl
"Economy select","اقتصاد را انتخاب کنید",module,Magento_Dhl
"Domestic express","داخلی اکسپرس",module,Magento_Dhl
Others,دیگران,module,Magento_Dhl
"Globalmail business","کسب و کار الکترونیکی جهانی",module,Magento_Dhl
"Same day","همان روز",module,Magento_Dhl
"Express 12:00","اکسپرس 12:00",module,Magento_Dhl
"Express envelope","پاکت اکسپرس",module,Magento_Dhl
"Customer services","خدمات مشتریان",module,Magento_Dhl
"Freight worldwide","حمل و نقل در سراسر جهان",module,Magento_Dhl
"Jumbo box","جعبه های بزرگ",module,Magento_Dhl
"The response is in wrong format.","واکنش در ساختار اشتباه است.",module,Magento_Dhl
"There is no items in this order","هیچ موردی در این دستور وجود ندارد",module,Magento_Dhl
Documents,اسناد,module,Magento_Dhl
"Non Documents","اسناد غیر",module,Magento_Dhl
"Unable to retrieve tracking","ناتوان در بازیابی پیگیری",module,Magento_Dhl
"Response is in the wrong format","واکنش در ساختار اشتباه است",module,Magento_Dhl
"No packages for request","بسته اي براي درخواست وجود ندارد",module,Magento_Dhl
"Non documents","اسناد غیر",module,Magento_Dhl
None,"هیچ یک",module,Magento_Dhl
State/Province,"ایالت / استان",module,Magento_Directory
"--Please Select--","--لطفا انتخاب کنيد--",module,Magento_Directory
lbs,پوند,module,Magento_Directory
"FATAL ERROR:","خطاى جدى:",module,Magento_Directory
WARNING:,اخطار:,module,Magento_Directory
"Country and Format Type combination should be unique","کشور و نوع ساختار ترکیب باید یکتا باشند",module,Magento_Directory
Currency,ارز,module,Magento_Directory
Continue,ادامه,module,Magento_Directory
Error,خطا,module,Magento_DownloadableImportExport
"Downloadable Information","اطلاعات دانلود",module,Magento_Downloadable
"Add New Link","افزودن لینک جدید",module,Magento_Downloadable
"Upload Files","آپلود فایل",module,Magento_Downloadable
"All Files","همه‌ی فایل‌ها",module,Magento_Downloadable
Unlimited,"نا محدود",module,Magento_Downloadable
"My Downloadable Products","محصولات دانلودی من",module,Magento_Downloadable
"The link has expired.","لینک منقضی شده است.",module,Magento_Downloadable
"The link is not available.","لینک در دسترس نیست.",module,Magento_Downloadable
"Sorry, there was an error getting requested content. Please contact the store owner.","با عرض پوزش، خطا در گرفتن محتوای درخواست وجود دارد. لطفا با صاحب فروشگاه تماس بگیرید.",module,Magento_Downloadable
"Please set resource file and link type.","لطفا فایل منبع و نوع لینک را تنظیم نمایید.",module,Magento_Downloadable
"Invalid download link type.","نوع لینک دانلود نامعتبر.",module,Magento_Downloadable
"Order id cannot be null","شناسه سفارش نمی تواند خالي باشد",module,Magento_Downloadable
"Order item id cannot be null","شناسه سفارش آیتم نمی تواند خالي باشد",module,Magento_Downloadable
"Please specify product link(s).","لطفا لینک(های) محصول را مشخص نمایید.",module,Magento_Downloadable
Yes,بله,module,Magento_Downloadable
No,خیر,module,Magento_Downloadable
"Use config","استفاده از پیکربندی",module,Magento_Downloadable
"Upload File","آپلود فایل",module,Magento_Downloadable
attachment,الصاق,module,Magento_Downloadable
inline,اینلاین,module,Magento_Downloadable
Pending,انتظار,module,Magento_Downloadable
Invoiced,فاکتورشده,module,Magento_Downloadable
Links,لینک‌ها,module,Magento_Downloadable
Title,عنوان,module,Magento_Downloadable
"Links can be purchased separately","لینک‌ها می‌توانند جداگانه خریداری شوند",module,Magento_Downloadable
Price,قيمت,module,Magento_Downloadable
File,فایل,module,Magento_Downloadable
Sample,نمونه,module,Magento_Downloadable
Shareable,"قابل تسهیم",module,Magento_Downloadable
"Max. Downloads","بیشینه‌ی دانلودها",module,Magento_Downloadable
Samples,نمونه,module,Magento_Downloadable
"Use Default Value","از مقدار پیش فرض استفاده کنید",module,Magento_Downloadable
sample,نمونه,module,Magento_Downloadable
"[STORE VIEW]","[مشاهده فروشگاه]",module,Magento_Downloadable
[GLOBAL],[سراسری],module,Magento_Downloadable
"Sort Order","ترتيب سفارش",module,Magento_Downloadable
"Browse Files...","مرور فایل های ...",module,Magento_Downloadable
Delete,حذف,module,Magento_Downloadable
SKU,"کد کالا",module,Magento_Downloadable
"In stock",موجود,module,Magento_Downloadable
"Out of stock","در انبار موجود نیست",module,Magento_Downloadable
"Order #","سفارش #",module,Magento_Downloadable
Date,تاریخ,module,Magento_Downloadable
Status,وضعيت,module,Magento_Downloadable
"Remaining Downloads","دانلودهای باقی مانده",module,Magento_Downloadable
"View Order","مشاهده‌ی سفارش",module,Magento_Downloadable
"Start Download","آغاز دانلود",module,Magento_Downloadable
"You have not purchased any downloadable products yet.","شما هنوز هیچ محصول دانلودی‌ای نخریده‌اید.",module,Magento_Downloadable
Back,بازگشت,module,Magento_Downloadable
download,دانلود,module,Magento_Downloadable
"Gift Message","پيام هديه",module,Magento_Downloadable
From:,از:,module,Magento_Downloadable
To:,به:,module,Magento_Downloadable
Message:,پیام:,module,Magento_Downloadable
"Product Name","نام محصول",module,Magento_Downloadable
Qty,تعداد,module,Magento_Downloadable
Subtotal,"جمع جز",module,Magento_Downloadable
"Discount Amount","مبلغ تخفیف",module,Magento_Downloadable
"Row Total","جمع سطر",module,Magento_Downloadable
"Qty Invoiced","تعداد فاکتور شده",module,Magento_Downloadable
Ordered,"سفارش داده شده",module,Magento_Downloadable
Shipped,"ارسال شده",module,Magento_Downloadable
Canceled,لغو,module,Magento_Downloadable
Refunded,مسترد,module,Magento_Downloadable
"Attribute Properties","مشخصات ویژگی",module,Magento_Eav
"Default Label","برچسب پیش فرض",module,Magento_Eav
"Default label","برچسب پیش فرض",module,Magento_Eav
"Attribute Code","کد ویژگی",module,Magento_Eav
"Catalog Input Type for Store Owner","نوع ورودی کاتالوگ برای مالک فروشگاه",module,Magento_Eav
"Values Required","مقادیر لازم شده",module,Magento_Eav
"Default Value","مقدار پیش فرض",module,Magento_Eav
"Unique Value","مقدار یکتا",module,Magento_Eav
"Unique Value (not shared with other products)","مقدار یکتا (با دیگر محصولات تسهیم شده نیست)",module,Magento_Eav
"Input Validation for Store Owner","ارزیابی ورودی برای مالک فروشگاه",module,Magento_Eav
Required,الزامی,module,Magento_Eav
Yes,بله,module,Magento_Eav
No,خیر,module,Magento_Eav
System,سيستم,module,Magento_Eav
None,"هیچ یک",module,Magento_Eav
"Decimal Number","عدد اعشاری",module,Magento_Eav
"Integer Number","عدد صحیح",module,Magento_Eav
Email,ايميل,module,Magento_Eav
Letters,حروف,module,Magento_Eav
"Letters (a-z, A-Z) or Numbers (0-9)","حروف (a-z, A-Z) یا اعداد (9-0)",module,Magento_Eav
"Text Field","فیلد متنی",module,Magento_Eav
"Text Area","ناحیه‌ی متنی",module,Magento_Eav
Date,تاریخ,module,Magento_Eav
Yes/No,بلی/خیر,module,Magento_Eav
"Multiple Select","چند انتخابی",module,Magento_Eav
Dropdown,کشویی,module,Magento_Eav
"Input type ""%value%"" not found in the input types list.","نوع ورودی""%value%"" در فهرست انواع ورودی یافت نشد.",module,Magento_Eav
"Attribute object is undefined","مشخصات موضوع تعريف نشده است",module,Magento_Eav
"Entity object is undefined","موجوديت شيئ تعریف نشده است",module,Magento_Eav
"Invalid default decimal value","مقدار اعشاري پيش فرض نامعتبر",module,Magento_Eav
"Invalid default date","تاريخ پیش فرض نامعتبر",module,Magento_Eav
"Invalid date","تاریخ نامعتبر است",module,Magento_Eav
"Invalid form type.","نوع فرم نامعتبر.",module,Magento_Eav
"Attribute with the same code","ویژگی با کد یکسان",module,Magento_Eav
"Form Element with the same attribute","عنصر فرم با ویژگی یکسان",module,Magento_Eav
"Form Fieldset with the same code","مجموعه فیلد فرم با کد یکسان",module,Magento_Eav
"Form Type with the same code","نوع فرم با کد یکسان",module,Magento_Eav
"Add New Template","اضافه کردن قالب جدید",module,Magento_Email
"Transactional Emails","ایمیل های تبادلی",module,Magento_Email
Back,بازگشت,module,Magento_Email
Reset,بازنشانی,module,Magento_Email
"Delete Template","حذف قالب",module,Magento_Email
"Convert to Plain Text","تبدیل به متن ساده",module,Magento_Email
"Return Html Version","برگرداندن نسخه‌ی Html",module,Magento_Email
"Preview Template","پیش نمایش قالب",module,Magento_Email
"Save Template","ذخیره‌ی قالب",module,Magento_Email
"Load Template","بارگذاری قالب",module,Magento_Email
"Edit Email Template","ویرایش قالب ایمیل",module,Magento_Email
"New Email Template","قالب ایمیل جدید",module,Magento_Email
"Default Config","پیکربندی پیش فرض",module,Magento_Email
"Template Information","اطلاعات قالب",module,Magento_Email
"Template Name","نام قالب",module,Magento_Email
"Template Subject","موضوع قالب",module,Magento_Email
"Insert Variable...","قرادادن متغیر...",module,Magento_Email
"Template Content","محتوای قالب",module,Magento_Email
"Template Styles","طرح‌های قالب",module,Magento_Email
Preview,"پيش نمايش",module,Magento_Email
Unknown,ناشناخته,module,Magento_Email
"Edit Template","ویرایش قالب",module,Magento_Email
"Edit System Template","ویرایش قالب سیستم",module,Magento_Email
"New Template","قالب جدید",module,Magento_Email
"New System Template","قالب سیستم جدید",module,Magento_Email
"Email Templates","قالب‌های ایمیل",module,Magento_Email
"Email Preview","پیش نمایش ایمیل",module,Magento_Email
"Base Unsecure URL","URL مبناي نا امن",module,Magento_Email
"Base Secure URL","URL مبناي امن",module,Magento_Email
"General Contact Name","فرم تماس با ما عمومي",module,Magento_Email
"General Contact Email","تماس با ایمیل عمومی",module,Magento_Email
"Sales Representative Contact Name","تماس با نماينده فروش",module,Magento_Email
"Sales Representative Contact Email","تماس با ايميل نماينده فروش",module,Magento_Email
"Custom1 Contact Name","سفارشی 1 تماس با نام",module,Magento_Email
"Custom1 Contact Email","سفارشی 1 تماس با ایمیل",module,Magento_Email
"Custom2 Contact Name","سفارشی 2 تماس با نام",module,Magento_Email
"Custom2 Contact Email","سفارشی 2 تماس با ایمیل",module,Magento_Email
"Store Name","نام فروشگاه",module,Magento_Email
Country,كشور,module,Magento_Email
Region/State,منطقه/استان,module,Magento_Email
"Zip/Postal Code","کد پستی",module,Magento_Email
City,شهر,module,Magento_Email
"Street Address 2","آدرس خیابان 2",module,Magento_Email
"Store Contact Information","اطلاعات تماس فروشگاه",module,Magento_Email
"Template Variables","متغییرهای قالب",module,Magento_Email
"Duplicate Of Template Name","تکثیر نام قالب",module,Magento_Email
Title,عنوان,module,Magento_Email
"Load default template","بارگذاری قالب پیش فرض",module,Magento_Email
Template,قالب,module,Magento_Email
"Change Encryption Key","تغییر کلید رمزگذاری",module,Magento_EncryptionKey
"Encryption Key","کلید رمزنگاری",module,Magento_EncryptionKey
No,خیر,module,Magento_EncryptionKey
Yes,بله,module,Magento_EncryptionKey
"Europe First Priority","اروپا اولین اولویت",module,Magento_Fedex
"1 Day Freight","باربری 1 روزه",module,Magento_Fedex
"2 Day Freight","باربری 2 روزه",module,Magento_Fedex
"2 Day","2 روز",module,Magento_Fedex
"2 Day AM","دو روز صبح",module,Magento_Fedex
"3 Day Freight","باربری 3 روزه",module,Magento_Fedex
"Express Saver","اکسپرس سیور",module,Magento_Fedex
Ground,زمین,module,Magento_Fedex
"First Overnight","اول شبانه",module,Magento_Fedex
"Home Delivery","تحویل خانه",module,Magento_Fedex
"International Economy","جهانی اکونومی",module,Magento_Fedex
"Intl Economy Freight","جهانی بابری اکونومی",module,Magento_Fedex
"International First","جهانی نخستین",module,Magento_Fedex
"International Ground","جهاني زميني",module,Magento_Fedex
"International Priority","جهانی اولویت",module,Magento_Fedex
"Intl Priority Freight","جهانی بابری اولویت",module,Magento_Fedex
"Priority Overnight","اولویت شبانه",module,Magento_Fedex
"Smart Post","ارسال هوشمند",module,Magento_Fedex
"Standard Overnight","استاندارد شبانه",module,Magento_Fedex
Freight,باربري,module,Magento_Fedex
"National Freight","حمل و نقل ملی",module,Magento_Fedex
"Regular Pickup","پیکاپ عادی",module,Magento_Fedex
"Request Courier","درخواست پیک",module,Magento_Fedex
"Drop Box","دراپ باکس",module,Magento_Fedex
"Business Service Center","مرکز سرویس تجاری",module,Magento_Fedex
Station,ایستگاه,module,Magento_Fedex
"FedEx Envelope","فدرال اکسپرس پاکت",module,Magento_Fedex
"FedEx Pak","فدرال اکسپرس بسته",module,Magento_Fedex
"FedEx Box","فدرال اکسپرس جعبه",module,Magento_Fedex
"FedEx Tube","فدرال اکسپرس لوله",module,Magento_Fedex
"FedEx 10kg Box","فدرال اکسپرس جعبه 10 کیلویی",module,Magento_Fedex
"FedEx 25kg Box","فدرال اکسپرس جعبه 25 کیلویی",module,Magento_Fedex
"Your Packaging","بسته بندی شما",module,Magento_Fedex
"Not Required","مورد نیاز نمی باشد",module,Magento_Fedex
Adult,بزرگ,module,Magento_Fedex
Direct,مستقیم,module,Magento_Fedex
Indirect,"غیر مستقیم",module,Magento_Fedex
Pounds,پوند,module,Magento_Fedex
Kilograms,کیلوگرم,module,Magento_Fedex
"Empty response","پاسخ خالی",module,Magento_Fedex
None,"هیچ یک",module,Magento_Fedex
"Unknown entity type","نوع موجودیت ناشناخته",module,Magento_GiftMessage
"Use Config Settings","استفاده از تنظیمات پیکربندی",module,Magento_GiftMessage
From,از,module,Magento_GiftMessage
To,به,module,Magento_GiftMessage
Message,پیام,module,Magento_GiftMessage
Cancel,لغو,module,Magento_GiftMessage
OK,قبول,module,Magento_GiftMessage
"Gift Options","گزینه های هدیه",module,Magento_GiftMessage
"Gift Message","پيام هديه",module,Magento_GiftMessage
"Do you have any gift items in your order?","آیا هدیه ای در سفارش خود دارید؟",module,Magento_GiftMessage
"Add gift options","اضافه کردن گزینه های هدیه",module,Magento_GiftMessage
"Gift Options for Individual Items","گزینه های هدیه ای برای آیتم های فردی",module,Magento_GiftMessage
"Add gift options for Individual Items","اضافه کردن گزینه های هدیه برای اقلام فردی",module,Magento_GiftMessage
Dynamic,پویا,module,Magento_GoogleAdwords
"Please specify the quantity of product(s).","لطفا تعداد محصول(ات) را مشخص نمایید.",module,Magento_GroupedProduct
